2312151304;[Default];W2 Фарбитекс ВДК Интерьерная RAL Classic;;;;;[lt]1;1;1
220224;RAL 1000;;;8233910;A;[B]15.853[T]52.029[AXX]4.067;;1;1
220224;RAL 1001;;;7969463;A;[C]60.105[L]58.031;;1;1
220224;RAL 1002;;;6657721;A;[B]10.649[C]138.061[F]0.836;;1;1
220224;RAL 1013;;;11910859;A;[B]2.242[C]5.244[I]0.743;;1;1
220224;RAL 1014;;;9219012;A;[B]5.277[C]37.544[F]0.204;;1;1
220224;RAL 1015;;;10926541;A;[B]1.679[C]12.212[I]1.38;;1;1
220224;RAL 1019;;;7438481;A;[B]56.271[T]45.012[F]10.181;;1;1
220224;RAL 1020;;;6127502;A;[B]64.885[T]129.272[F]3.645;;1;1
220224;RAL 3012;;;6781356;A;[B]11.515[C]24.768[F]39.632;;1;1
220224;RAL 3014;;;7104431;A;[V]134.693[E]1.088[F]36.877;;1;1
220224;RAL 3015;;;9998014;A;[V]37.588[E]1.569[F]8.58;;1;1
220224;RAL 4009;;;8747148;A;[B]58.427[V]59.4[F]6.181;;1;1
220224;RAL 5024;;;10323042;A;[B]43.112[E]119.679[D]1.6;;1;1
220224;RAL 6019;;;10269863;A;[B]2.244[C]17.573[D]18.056;;1;1
220224;RAL 6021;;;7441023;A;[B]42.423[C]84.498[D]63.419;;1;1
220224;RAL 6027;;;10789753;A;[B]12.874[E]7.532[D]54.632;;1;1
220224;RAL 6034;;;10328182;A;[B]28.148[E]12.357[D]57.631;;1;1
220224;RAL 7000;;;8616562;A;[B]116.443[E]26.011[D]8.09;;1;1
220224;RAL 7001;;;9406081;A;[B]76.418[E]7.247[D]3.198;;1;1
220224;RAL 7004;;;9407116;A;[B]70.67[C]1.933[F]1.259;;1;1
220224;RAL 7023;;;7238516;A;[B]57.627[I]77.642[D]62.533;;1;1
220224;RAL 7030;;;8093572;A;[B]97.804[C]29.997[F]2.72;;1;1
220224;RAL 7032;;;9607841;A;[B]27.697[C]20.728[I]1.813;;1;1
220224;RAL 7033;;;7173749;A;[B]35.085[I]81.878[D]80.838;;1;1
220224;RAL 7035;;;11841457;A;[B]12.841[C]3.02[D]0.909;;1;1
220224;RAL 7036;;;8881289;A;[B]73.755[C]0.209[I]16.798;;1;1
220224;RAL 7037;;;7631474;A;[B]170.015[C]18.322[F]2.122;;1;1
220224;RAL 7038;;;10198174;A;[B]31.749[C]9.785[D]0.627;;1;1
220224;RAL 7040;;;9801099;A;[B]60.738[E]1.19[D]0.95;;1;1
220224;RAL 7042;;;8881283;A;[B]83.953[C]7.591[D]0.209;;1;1
220224;RAL 7044;;;10198693;A;[B]23.294[C]11.109[I]2.375;;1;1
220224;RAL 7045;;;9077890;A;[B]90.305[C]1.768[D]0.209;;1;1
220224;RAL 7046;;;8353909;A;[B]138.666[E]7.994[D]2.323;;1;1
220224;RAL 7047;;;11972532;A;[B]10.885[C]0.202[L]7.254;;1;1
220224;RAL 9001;;;12764624;A;[B]0.85[C]2.778[I]0.73;;1;1
220224;RAL 9002;;;12303298;A;[B]4.728[C]3.682;;1;1
220224;RAL 9003;;;14078420;A;[B]0.805[C]0.449;;1;1
220224;RAL 9010;;;13751000;A;[C]1.088[L]1.628[D]0.2;;1;1
220224;RAL 9016;;;14144728;A;[B]0.562[C]0.689[D]0.2;;1;1
220224;RAL 9018;;;11973300;A;[B]7.82[C]3.369[D]1.625;;1;1
